,user,futureSelf,goal,conversation_level,profile,age,timezone,chatnumber,date,program,dialogueId,messageId,timestamp,phase,interaction,user_status,start_mood,member,user_assigned_ratings,textfull,botresponse,botquestion,user_assigned_feedback
1387,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,open_mind,UibTVmDXusmJNdgvGEfq,XVsgkvp2XlWkI3gjlwNR,2023-02-05 03:02:19.114000+00:00,reflection,chat,active,neutral,user,,I am uninterested and boring to be friends with and I wanna change this perception or predisposition of mine first and foremost.,,,
1388,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,open_mind,UibTVmDXusmJNdgvGEfq,tJsVDYxeN4kfeLmzcEQv,2023-02-05 03:02:23.643000+00:00,reflection,chat,active,neutral,coach,up,I am a self-starter who is always looking for new opportunities to get involved in new and exciting endeavors.  Let's be as specific as possible. Please describe the desired state.,I am a self-starter who is always looking for new opportunities to get involved in new and exciting endeavors. ,Let's be as specific as possible. Please describe the desired state.,
1389,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,positive_thinking,UibTVmDXusmJNdgvGEfq,TmGSDCCLDIqxuXDzl0ei,2023-02-05 03:02:54.538000+00:00,reflection,chat,active,neutral,user,,I want to be an interesting person.,,,
1390,g45iAfDUaddhwEkutMKqQDXJ63y1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Calcutta,1,2023-02-05 02:58:42.171000+00:00,open_mind,UibTVmDXusmJNdgvGEfq,ZZHf0iI4vQn6NYPiTbFG,2023-02-05 03:02:58.377000+00:00,reflection,chat,inactive,neutral,coach,,The right mindset will make you more productive.  Could you tell me more about how your mind works?,The right mindset will make you more productive. ,Could you tell me more about how your mind works?,
1391,g4HUl33BkTZwulavu03FNQyI7ck1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Pacific/Auckland,1,2022-10-16 08:36:06.089000+00:00,personal_purpose,mXHdgiXysW74IQkuk8el,82AJh1N249FiLElA2IFK,2022-10-15 01:58:56+00:00,general,app,active,,user,,I want to start with people,,,
1392,g4HUl33BkTZwulavu03FNQyI7ck1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Pacific/Auckland,1,2022-10-16 08:36:06.089000+00:00,personal_purpose,mXHdgiXysW74IQkuk8el,XpLqp8A9FMoUw2iFxj1N,2022-10-15 01:59:00+00:00,general,app,active,,user,,"As a person, I want to have experiences, adventures and develop my network.",,,
1393,g4HUl33BkTZwulavu03FNQyI7ck1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Pacific/Auckland,1,2022-10-16 08:36:06.089000+00:00,personal_purpose,mXHdgiXysW74IQkuk8el,cJVrupRcyclWaOhrqkKh,2022-10-15 01:59:04+00:00,general,app,active,,user,,I want to improve Active Listening,,,
1394,g4HUl33BkTZwulavu03FNQyI7ck1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Pacific/Auckland,1,2022-10-16 08:36:06.089000+00:00,personal_purpose,mXHdgiXysW74IQkuk8el,0JMjqcHJ6L8ogipefl9M,2022-10-15 01:59:18+00:00,general,app,active,,user,,I want to start with I am ready,,,
1395,g4HUl33BkTZwulavu03FNQyI7ck1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Pacific/Auckland,1,2022-10-16 08:36:06.089000+00:00,personal_purpose,mXHdgiXysW74IQkuk8el,4SHWeSfez13opdVHAI6j,2022-10-15 01:59:21+00:00,general,app,active,,user,,I want to improve Positive Mindset,,,
1396,g4HUl33BkTZwulavu03FNQyI7ck1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Pacific/Auckland,1,2022-10-16 08:36:06.089000+00:00,personal_purpose,mXHdgiXysW74IQkuk8el,ng1wq6fzpDOIMGOJLrSv,2022-10-15 01:59:27+00:00,general,app,active,,user,,I want to improve Open Mind,,,
1397,g4HUl33BkTZwulavu03FNQyI7ck1,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Pacific/Auckland,1,2022-10-16 08:36:06.089000+00:00,personal_purpose,mXHdgiXysW74IQkuk8el,21YUGHdm2Fntm8kSEXev,2022-10-15 01:59:39+00:00,general,app,active,,user,,I want to improve Focus,,,
1398,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,open_mind,ixVmLeu5LxLHuc63X3ta,qPe06PYgtiD1MBdVQlqs,2022-12-01 22:58:10+00:00,general,app,active,,user,,I aspire to be an intellectual and open-minded person.,,,
1399,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,personal_purpose,ixVmLeu5LxLHuc63X3ta,LLWH9NOD8C95WCncHd7i,2022-12-01 22:58:12+00:00,general,app,active,,user,,I want to improve Visionary Thinking,,,
1400,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,strategic_thinking,ixVmLeu5LxLHuc63X3ta,teKQI4mY0Xi4wji9Nhr7,2022-12-01 22:58:13+00:00,general,app,active,,user,,I want to start with I am ready,,,
1401,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,active_listening,ixVmLeu5LxLHuc63X3ta,6tcjqDOyWAkjthz2BVpN,2022-12-01 22:58:41+00:00,general,app,active,,user,,I want to improve Active Listening,,,
1402,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,personal_purpose,ixVmLeu5LxLHuc63X3ta,aOkCPHrdEA4IToqw54RE,2022-12-01 22:58:45+00:00,general,app,active,,user,,I want to improve Time Management,,,
1403,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,courage,ixVmLeu5LxLHuc63X3ta,dAJF1qn0GtHutljYQRPy,2022-12-01 22:58:51+00:00,general,app,active,,user,,I want to improve Confidence,,,
1404,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,persuasion,ixVmLeu5LxLHuc63X3ta,8LvAbMDhSind8SRNILxp,2022-12-01 22:58:58+00:00,general,app,active,,user,,I want to improve Persuasion,,,
1405,g6bXFZLxf5XweHMPUq8TJeHK4aM2,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Los_Angeles,1,2022-12-02 23:30:23.498000+00:00,visionary_thinking,ixVmLeu5LxLHuc63X3ta,K6Ovd5PJ4wI98h7zh1Mt,2022-12-01 22:59:31+00:00,general,app,active,,user,,I want to start with ideas,,,
1406,g8MbUZVN2VbfnCk5OAAzqqkl0D63,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/New_York,1,2023-03-18 21:12:03.997000+00:00,focus,yp2PuCSZvwpa29DC6IjP,vgMapdC0kfMgGlloF0K4,2023-03-17 18:58:31+00:00,general,app,active,,user,,I want to start with tasks,,,
1407,g8MbUZVN2VbfnCk5OAAzqqkl0D63,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/New_York,1,2023-03-18 21:12:03.997000+00:00,stresspro_stress_management,yp2PuCSZvwpa29DC6IjP,Q6w1T55tYoJ3JUw6DQLI,2023-03-17 18:58:40+00:00,general,app,active,,user,,I'm busy Show me my agenda,,,
1408,g8MbUZVN2VbfnCk5OAAzqqkl0D63,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/New_York,1,2023-03-18 21:12:03.997000+00:00,open_mind,yp2PuCSZvwpa29DC6IjP,3uxzjb8QjSzgjcDJH93i,2023-03-17 18:59:09+00:00,general,app,active,,user,,My goal is to be seen as a reliable and dedicated individual.,,,
1409,g8MbUZVN2VbfnCk5OAAzqqkl0D63,The Perfomer,My goal is to be seen as a reliable and dedicated individual.,1,professional,19 to 99,America/New_York,1,2023-03-18 21:12:03.997000+00:00,strategic_thinking,yp2PuCSZvwpa29DC6IjP,7dTyMAMRmr6VKbryKPvg,2023-03-17 18:59:31+00:00,general,app,active,,user,,I want to start with I am ready,,,
1410,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,personal_purpose,NMatPw0jD5Pwj7sgWZSW,RAvL2L4UGE1e4JIeiqYT,2023-01-17 22:28:10+00:00,general,app,active,,user,,I want to improve Developing Skills,,,
1411,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,personal_purpose,NMatPw0jD5Pwj7sgWZSW,PTso8blwP8sNP8qMmfaG,2023-01-17 22:28:13+00:00,general,app,active,,user,,I'm ready for my self-assessment,,,
1412,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,building_relationships,NMatPw0jD5Pwj7sgWZSW,ETLCsAa9gy4osv5kESWq,2023-01-17 22:28:26+00:00,general,app,active,,user,,I want to improve Network and Relations,,,
1413,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,personal_purpose,NMatPw0jD5Pwj7sgWZSW,3qQKnk6TIW6gciSXC7Ug,2023-01-17 22:28:28+00:00,general,app,active,,user,,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",,,
1414,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,personal_purpose,NMatPw0jD5Pwj7sgWZSW,KA3xpAIYjksXyqzNe7kL,2023-01-17 22:28:40+00:00,general,app,active,,user,,Accomplishment,,,
1415,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,strategic_thinking,NMatPw0jD5Pwj7sgWZSW,JsWmRT4TwP75QMS45L5B,2023-01-17 22:28:57+00:00,general,app,active,,user,,I want to start with I am ready,,,
1416,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,focus,NMatPw0jD5Pwj7sgWZSW,qgfcGVVJa702pFGFsYCG,2023-01-17 22:29:11+00:00,general,app,active,,user,,I want to start with tasks,,,
1417,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,open_mind,NMatPw0jD5Pwj7sgWZSW,GTbiXqUkgK3EqgyIfGd4,2023-01-17 22:29:12+00:00,general,app,active,,user,,"Your personal development categories are not interesting, Rocky.",,,
1418,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,entrepreneurship,NMatPw0jD5Pwj7sgWZSW,lLe0G3P4uZ7IO2cBn0dh,2023-01-17 22:29:37+00:00,general,app,active,,user,,I want to improve Entrepreneurship,,,
1419,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,focus,NMatPw0jD5Pwj7sgWZSW,7sUcGZ0EyrSgddRfvTpD,2023-01-17 22:29:44+00:00,general,app,active,,user,,I want to improve Focus,,,
1420,gAP9lsmv6BenlvuVLFGAyAbyQAP2,The Executive,"I aspire to be a person who is ambitious, future-oriented, and who takes on projects.",1,professional,19 to 99,Asia/Calcutta,1,2023-01-19 05:40:28.114000+00:00,courage,NMatPw0jD5Pwj7sgWZSW,ZQBUbI2LWiubNx9byUj7,2023-01-17 22:29:51+00:00,general,app,active,,user,,I want to improve Confidence,,,
1421,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,personal_purpose,oMPqIodssR5Pa462YyfZ,nIXL2mSO3bIGa7M6xUaf,2022-12-23 08:58:04+00:00,general,app,active,,user,,I want to improve Focus,,,
1422,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,personal_purpose,oMPqIodssR5Pa462YyfZ,1YfbGAsX3zgtdXBw4BXL,2022-12-23 08:58:21+00:00,general,app,active,,user,,I want to improve Open Mind,,,
1423,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,building_relationships,oMPqIodssR5Pa462YyfZ,sSqmwFUGQOZFtY2KGIlM,2022-12-23 08:58:32+00:00,general,app,active,,user,,I want to start with people,,,
1424,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,personal_purpose,oMPqIodssR5Pa462YyfZ,mDzYGUP0VhNAy3ePSVhQ,2022-12-23 08:58:38+00:00,general,app,active,,user,,I want to start with I am ready,,,
1425,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,performance,oMPqIodssR5Pa462YyfZ,dr77rumis8xwE8jTFrLZ,2022-12-23 08:58:56+00:00,general,app,active,,user,,"As a person, I want to have experiences, adventures and develop my network.",,,
1426,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,personal_purpose,oMPqIodssR5Pa462YyfZ,5c22KHkZqS6XzTEWiGeL,2022-12-23 08:58:59+00:00,general,app,active,,user,,I want a reflective AI chat,,,
1427,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,positive_thinking,oMPqIodssR5Pa462YyfZ,MNi8ozAv2w3gXx4NIWhU,2022-12-23 08:59:22+00:00,general,app,active,,user,,I want to improve Positive Mindset,,,
1428,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,courage,oMPqIodssR5Pa462YyfZ,tIYT1AaVIEfyJRGyHMYb,2022-12-23 08:59:45+00:00,general,app,active,,user,,I want to improve Confidence,,,
1429,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,personal_purpose,oMPqIodssR5Pa462YyfZ,0r4fOry66uv4hSyNCNYn,2022-12-24 17:17:47.774000+00:00,general,chat,active,very bad,coach,up,Nice to meet you in the reflection chat. 😊 How is your day?,Nice to meet you in the reflection chat. 😊,How is your day?,
1430,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,open_mind,oMPqIodssR5Pa462YyfZ,Y7kbQFLhzeUvRRk3CTEE,2022-12-24 17:18:01.568000+00:00,mindset,chat,active,very bad,user,,lousy,,,
1431,gBA8mNzC7zMtEAPCSfBCJzuqBVl2,The Networker,"As a person, I want to have experiences, adventures and develop my network.",1,professional,19 to 99,Asia/Dhaka,1,2022-12-24 17:17:14.182000+00:00,personal_purpose,oMPqIodssR5Pa462YyfZ,F7KRon3pkzjgssWEVQnu,2022-12-24 17:18:04.604000+00:00,mindset,chat,inactive,very bad,coach,,I’m always on your side. May I ask why you have such a bad day? What happened?,I’m always on your side.,May I ask why you have such a bad day? What happened?,
1432,gCDi67FYP6Njbh8DF77N6MuV7tI3,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Chicago,1,2022-10-15 05:09:34.050000+00:00,visionary_thinking,yj4WoUXsWL5D11LUuZUa,ZAvMsWwhBbXkgMMCctDN,2022-10-13 19:58:04+00:00,general,app,active,,user,,I want to start with ideas,,,
1433,gCDi67FYP6Njbh8DF77N6MuV7tI3,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Chicago,1,2022-10-15 05:09:34.050000+00:00,open_mind,yj4WoUXsWL5D11LUuZUa,cEFQaHe8QHX4bxDkQtme,2022-10-13 19:59:08+00:00,general,app,active,,user,,I aspire to be an intellectual and open-minded person.,,,
1434,gCDi67FYP6Njbh8DF77N6MuV7tI3,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Chicago,1,2022-10-15 05:09:34.050000+00:00,strategic_thinking,yj4WoUXsWL5D11LUuZUa,ktbYAz84rwN4s6Xwt91F,2022-10-13 19:59:15+00:00,general,app,active,,user,,I'm ready for AI coaching,,,
1435,gCDi67FYP6Njbh8DF77N6MuV7tI3,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Chicago,1,2022-10-15 05:09:34.050000+00:00,open_mind,yj4WoUXsWL5D11LUuZUa,7qH3smV0iqvMfx5m2kPI,2022-10-14 08:59:23+00:00,general,app,active,,user,,I aspire to be an intellectual and open-minded person.,,,
1436,gCDi67FYP6Njbh8DF77N6MuV7tI3,The Logician,I aspire to be an intellectual and open-minded person.,1,professional,19 to 99,America/Chicago,1,2022-10-15 05:09:34.050000+00:00,personal_purpose,yj4WoUXsWL5D11LUuZUa,L33fRk2v3nmRaK2mEHuM,2022-10-15 05:10:26.374000+00:00,general,chat,active,good,coach,up,I am so excited to meet you. 😊 How are you feeling today?,I am so excited to meet you. 😊 How are you feeling today?,,
